39,rioc,20160415020317,False
39,Diokhan,20160415020408,False
39,suicidal_orange,20160415021127,False
39,henz,20160415021833,False
39,rioc,20160415024010,False
39,rurushu,20160415025117,False
39,Diokhan,20160415025224,False
39,rurushu,20160415025915,False
39,AwSmCreator,20160415033602,False
39,Peddamann,20160415035027,False
39,rioc,20160415062012,False
39,UsualSuspectXXX,20160415072730,False
39,Incredigasmic,20160415073200,False
39,redskull,20160415080506,False
39,pwade3,20160415081721,False
39,Jedi,20160415082145,False
39,GreyAmbience,20160415082926,False
39,rotciveel,20160415085351,False
39,pwade3,20160415090008,False
39,sitch,20160415090642,False
39,Mrs.Butter,20160415091127,False
40,GreyAmbience,20160415091301,False
40,redbanshee,20160415104746,False
40,pwade3,20160415105242,False
40,redskull,20160415105256,False
40,Elth,20160415110551,False
40,redbanshee,20160415110812,False
40,tinymakesthings,20160415111734,False
40,bloorocket,20160415113225,False
40,rurushu,20160415114037,False
40,Elth,20160415121258,False
40,rotciveel,20160415124202,False
40,danielucf,20160415152933,False
40,GreyAmbience,20160415193020,False
40,Zanduby,20160415200238,False
40,Incredigasmic,20160415200306,False
40,GreyAmbience,20160415200509,False
40,romevi,20160415200956,False
40,redskull,20160415205452,False
40,Elth,20160415205538,False
40,GreyAmbience,20160415210016,False
40,Elth,20160415210306,False
40,GreyAmbience,20160415210402,False
40,Elth,20160415210600,False
40,Lipton,20160415211244,False
40,Waateva,20160415211409,False
40,Lipton,20160415211545,False
40,Waateva,20160415211729,False
40,romevi,20160415212217,False
40,redskull,20160415212358,False
40,Elth,20160415212556,False
40,eat_the_food,20160415213349,False
40,Waateva,20160415213652,False
40,redskull,20160415213839,False
40,Baddy126,20160415220138,False
40,Elth,20160415220731,False
40,rotciveel,20160415220808,False
40,Willyc277,20160415221100,False
40,UsualSuspectXXX,20160415224823,False
40,eat_the_food,20160415225920,False
40,biocalves,20160415230045,False
40,Elth,20160415230107,False
40,braidn,20160415230156,False
40,UsualSuspectXXX,20160415230325,False
40,Badwrench,20160415230441,False
40,Incredigasmic,20160415231135,False
40,naasfu,20160415231545,False
40,eat_the_food,20160415232024,False
40,naasfu,20160415232148,False
40,GreyAmbience,20160415232344,False
40,grav3serker,20160415233243,False
41,FLFisherman,20160415233600,False
41,eat_the_food,20160415233705,False
41,Azzures,20160415233859,False
41,sek1ne,20160415234304,False
41,rurushu,20160415235803,False
41,popkorn62,20160416000233,False
41,Willyc277,20160416000552,False
41,UsualSuspectXXX,20160416000756,False
41,eat_the_food,20160416001058,False
41,eat_the_food,20160416001122,False
41,Willyc277,20160416001416,False
41,rurushu,20160416001641,False
41,eat_the_food,20160416002221,False
41,KnivesM,20160416002514,False
41,ipreferpie,20160416005507,False
41,rotciveel,20160416005641,False
41,GreyAmbience,20160416005810,False
41,olieatstofu,20160416010441,False
41,GreyAmbience,20160416010548,False
41,Mattc777,20160416010600,False
41,NoahNHP,20160416011822,False
41,sitch,20160416013114,False
41,yuktsi,20160416013139,False
41,AgentZen,20160416013804,False
41,ccarlitos2,20160416014849,False
41,rioc,20160416021426,False
41,Miraclez,20160416024925,False
41,redskull,20160416025813,False
41,suicidal_orange,20160416040118,False
41,T0mb3ry,20160416044008,False
41,gHoul_,20160416063022,False
41,pwade3,20160416065109,False
41,UsualSuspectXXX,20160416070347,False
41,Toxic-i-,20160416070729,False
41,HekusuTekusu,20160416071325,False
41,Bevo,20160416073541,False
41,yinzer,20160416082449,False
41,FLFisherman,20160416082453,False
41,Lipton,20160416082729,False
41,Kalp1,20160416084611,False
41,Waateva,20160416091008,False
41,johuu,20160416093000,False
41,GreyAmbience,20160416094445,False
41,rurushu,20160416105203,False
41,KetchyKech,20160416113553,False
41,HendyZone,20160416114248,False
41,sek1ne,20160416133127,False
41,greenspace97,20160416164817,False
41,UsualSuspectXXX,20160416172819,False
41,javiermex,20160416191146,False
42,greenspace97,20160416191307,False
42,rotciveel,20160416192007,False
42,Mrs.Butter,20160417061620,False
42,GreyAmbience,20160417085337,False
42,Waateva,20160417090019,False
42,rotciveel,20160417090223,False
42,GreyAmbience,20160417100632,False
42,GreyAmbience,20160417100856,False
42,dannrawr,20160417104636,False
42,Azzures,20160417181226,False
42,rotciveel,20160417181319,False
42,Jhonan,20160417181631,False
42,romevi,20160417193627,False
42,Jhonan,20160417193858,False
42,UsualSuspectXXX,20160417194716,False
42,greenspace97,20160417220328,False
42,UsualSuspectXXX,20160417225453,False
42,romevi,20160417225925,False
42,eat_the_food,20160417230244,False
42,Waateva,20160417230326,False
42,UsualSuspectXXX,20160417230347,False
42,romevi,20160417231154,False
42,UsualSuspectXXX,20160417233342,False
42,mrlooolz,20160417235048,False
42,rioc,20160418045204,False
42,GreyAmbience,20160418045411,False
42,olieatstofu,20160418060633,False
42,rioc,20160418061249,False
42,audax989,20160418061334,False
42,Pestik,20160418071004,False
42,FLFisherman,20160418071816,False
42,ccarlitos2,20160418083212,False
42,bloorocket,20160418084600,False
42,romevi,20160418084654,False
42,FLFisherman,20160418085109,False
42,rurushu,20160418090733,False
42,GreyAmbience,20160418090945,False
42,rurushu,20160418091135,False
42,zearoh,20160418091248,False
42,GreyAmbience,20160418091535,False
42,rotciveel,20160418093711,False
42,GreyAmbience,20160418094557,False
42,pwade3,20160418105238,False
42,KetchyKech,20160418115452,False
42,WYW,20160418120103,False
42,sek1ne,20160418121112,False
42,Jhonan,20160418122735,False
42,AgentZen,20160418135949,False
42,sek1ne,20160418142132,False
42,rotciveel,20160418155235,False
43,Incredigasmic,20160418155418,False
43,rotciveel,20160418155619,False
43,suicidal_orange,20160418155757,False
43,Zanduby,20160418160358,False
43,Lipton,20160418160741,False
43,SJHL,20160418160923,False
43,KetchyKech,20160418161005,False
43,pwade3,20160418161726,False
43,Elaeagnifolia,20160418162204,False
43,tuantruong,20160418162439,False
43,eat_the_food,20160418162457,False
43,popkorn62,20160418162542,False
43,Waateva,20160418162623,False
43,Mattc777,20160418162817,False
43,johuu,20160418162922,False
43,Waateva,20160418163010,False
43,zearoh,20160418163019,False
43,Mrs.Butter,20160418163210,False
43,olieatstofu,20160418163233,False
43,popkorn62,20160418163800,False
43,sek1ne,20160418164024,False
43,sarahnicole,20160418164038,False
43,romevi,20160418164241,False
43,theteam,20160418164640,False
43,Mattc777,20160418165049,False
43,Azzures,20160418165202,False
43,omgar,20160418165344,False
43,eat_the_food,20160418165452,False
43,romevi,20160418165505,False
43,rotciveel,20160418165527,False
43,Elaeagnifolia,20160418165614,False
43,theteam,20160418165645,False
43,SJHL,20160418165905,False
43,Azzures,20160418170040,False
43,sek1ne,20160418170058,False
43,Azzures,20160418170223,False
43,eat_the_food,20160418170522,False
43,Minilogo,20160418170627,False
43,sek1ne,20160418170641,False
43,theteam,20160418170738,False
43,FLFisherman,20160418170800,False
43,pwade3,20160418171039,False
43,aaron6301,20160418171217,False
43,romevi,20160418171715,False
43,suicidal_orange,20160418171742,False
43,sek1ne,20160418171932,False
43,Elth,20160418171953,False
43,evangs,20160418172335,False
43,inosint,20160418172435,False
43,aznairjordan,20160418172458,False
44,sek1ne,20160418172547,False
44,greenspace97,20160418172604,False
44,toidbb,20160418172612,False
44,popkorn62,20160418173222,False
44,whmeltonjr,20160418173339,False
44,Chewypost,20160418173404,False
44,breitling,20160418173511,False
44,Elaeagnifolia,20160418173828,False
44,UsualSuspectXXX,20160418173952,False
44,sek1ne,20160418174553,False
44,UsualSuspectXXX,20160418175004,False
44,vito687,20160418175517,False
44,Incredigasmic,20160418175911,False
44,Bucky,20160418175919,False
44,romevi,20160418180035,False
44,alexjd99,20160418181724,False
44,Jhonan,20160418181911,False
44,ReigningHell,20160418182418,False
44,KYLETS8,20160418183805,False
44,asdfjkl36,20160418183836,False
44,lenk,20160418185049,False
44,demik,20160418185713,False
44,Zanduby,20160418185759,False
44,goblin561,20160418185820,False
44,tuantruong,20160418190734,False
44,whmeltonjr,20160418192133,False
44,UsualSuspectXXX,20160418192243,False
44,lenk,20160418192314,False
44,goblin561,20160418192538,False
44,sek1ne,20160418192544,False
44,romevi,20160418193133,False
44,eat_the_food,20160418193530,False
44,romevi,20160418193616,False
44,sek1ne,20160418193747,False
44,Xiro7,20160418194751,False
44,Meitachi,20160418194815,False
44,eat_the_food,20160418194930,False
44,biocalves,20160418195053,False
44,audax989,20160418195204,False
44,UsualSuspectXXX,20160418195955,False
44,ccarlitos2,20160418202024,False
44,dannrawr,20160418203827,False
44,GreyAmbience,20160418204123,False
44,sek1ne,20160418205052,False
44,Incredigasmic,20160418205210,False
44,dannrawr,20160418205312,False
44,GreyAmbience,20160418205812,False
44,sek1ne,20160418205912,False
44,GreyAmbience,20160418210315,False
44,sek1ne,20160418210512,False
45,yuktsi,20160418210550,False
45,audax989,20160418210859,False
45,sek1ne,20160418211422,False
45,renzpwns,20160418213811,False
45,UsualSuspectXXX,20160418221557,False
45,GreyAmbience,20160418223300,False
45,eat_the_food,20160418224329,False
45,sek1ne,20160418224426,False
45,ReigningHell,20160418225946,False
45,stratzi,20160418230552,False
45,romevi,20160418230754,False
45,UsualSuspectXXX,20160418231535,False
45,garfi3ld,20160418233437,False
45,NoahNHP,20160418235616,False
45,stratzi,20160419000824,False
45,sek1ne,20160419000918,False
45,Bambino,20160419004148,False
45,sek1ne,20160419005239,False
45,audax989,20160419011029,False
45,olieatstofu,20160419011120,False
45,Liocer,20160419012533,False
45,sek1ne,20160419012558,False
45,funderburker,20160419012950,False
45,QuickDelat,20160419014624,False
45,PriusProblems,20160419021820,False
45,redskull,20160419025332,False
45,mrlooolz,20160419025429,False
45,rioc,20160419025709,False
45,terminallytrill,20160419030931,False
45,GreyAmbience,20160419031534,False
45,Pestik,20160419031653,False
45,mrlooolz,20160419031922,False
45,GreyAmbience,20160419032036,False
45,PriusProblems,20160419032236,False
45,kosm3,20160419032340,False
45,Cottonsox,20160419032419,False
45,mrlooolz,20160419032438,False
45,GreyAmbience,20160419032504,False
45,suicidal_orange,20160419032515,False
45,GreyAmbience,20160419032627,False
45,QuickDelat,20160419040136,False
45,rurushu,20160419040829,False
45,GreyAmbience,20160419041551,False
45,rioc,20160419044721,False
45,funderburker,20160419050358,False
45,GreyAmbience,20160419051912,False
45,AgentZen,20160419062823,False
45,GreyAmbience,20160419063018,False
45,AgentZen,20160419063418,False
45,UsualSuspectXXX,20160419063803,False
46,AgentZen,20160419064341,False
46,vito687,20160419084632,False
46,romevi,20160419084742,False
46,tune,20160419095817,False
46,sitch,20160419101247,False
46,rurushu,20160419102052,False
46,sitch,20160419102116,False
46,rurushu,20160419102254,False
46,sitch,20160419102418,False
46,Incredigasmic,20160419102440,False
46,dannrawr,20160419111224,False
46,tigersharkdude,20160419114753,False
46,Incredigasmic,20160419124038,False
46,shinz0,20160419124536,False
46,olieatstofu,20160419124658,False
46,sek1ne,20160419124927,False
46,mrlooolz,20160419125227,False
46,biocalves,20160419132403,False
46,T0mb3ry,20160419134715,False
46,PriusProblems,20160419151647,False
46,danielucf,20160419151656,False
46,sek1ne,20160419154251,False
46,pwade3,20160419160544,False
46,sek1ne,20160419161100,False
46,eat_the_food,20160419170047,False
46,tuantruong,20160419170441,False
46,aaron6301,20160419170516,False
46,sek1ne,20160419170751,False
46,Elth,20160419170832,False
46,Scgmdx2,20160419171325,False
46,eat_the_food,20160419171504,False
46,Jhonan,20160419171605,False
46,Elth,20160419171813,False
46,romevi,20160419171818,False
46,Meitachi,20160419171849,False
46,ccarlitos2,20160419172212,False
46,ccarlitos2,20160419172407,False
46,sek1ne,20160419172539,False
46,Elth,20160419172605,False
46,ccarlitos2,20160419172701,False
46,toidbb,20160419172726,False
46,evangs,20160419172737,False
46,sek1ne,20160419172801,False
46,evangs,20160419172840,False
46,sek1ne,20160419173015,False
46,inosint,20160419173502,False
46,Bucky,20160419175700,False
46,eat_the_food,20160419181559,False
46,Jhonan,20160419181620,False
46,eat_the_food,20160419182753,False
47,Incredigasmic,20160419182832,False
47,evangs,20160419182835,False
47,Meitachi,20160419182927,False
47,romevi,20160419183025,False
47,ccarlitos2,20160419183113,False
47,Elth,20160419183417,False
47,Bucky,20160419183715,False
47,suicidal_orange,20160419184133,False
47,lildragonbuns,20160419184353,False
47,Jhonan,20160419191005,False
47,Mattc777,20160419192309,False
47,lenk,20160419193030,False
47,sek1ne,20160419204157,False
47,yinzer,20160419204818,False
47,rurushu,20160419211031,False
47,pwade3,20160419213906,False
47,biocalves,20160419232909,False
47,mrlooolz,20160419233019,False
47,Azzures,20160419235730,False
47,mrlooolz,20160419235923,False
47,asdfjkl36,20160420000542,False
47,Azzures,20160420002004,False
47,rurushu,20160420002640,False
47,aznairjordan,20160420005406,False
47,audax989,20160420011354,False
47,olieatstofu,20160420011449,False
47,asdfjkl36,20160420011539,False
47,audax989,20160420011833,False
47,dannrawr,20160420013619,False
47,sek1ne,20160420015421,False
47,Pestik,20160420024149,False
47,rioc,20160420032631,False
47,Hispes,20160420051926,False
47,audax989,20160420060053,False
47,gzprime,20160420223004,False
47,NoahNHP,20160420231127,False
47,romevi,20160420233454,False
47,eat_the_food,20160420233811,False
47,Incredigasmic,20160420233957,False
47,NoahNHP,20160420234036,False
47,mrlooolz,20160420234052,False
47,NoahNHP,20160420234305,False
47,mrlooolz,20160420235934,False
47,chefmz23,20160421015011,False
47,UsualSuspectXXX,20160421060655,False
47,funderburker,20160421061506,False
47,dannrawr,20160421084537,False
47,rurushu,20160421091304,False
47,NoahNHP,20160421091448,False
47,funderburker,20160421091528,False
48,kaidaizhao,20160421125443,False
48,eat_the_food,20160421125549,False
48,NoahNHP,20160421184325,False
48,dannrawr,20160421210149,False
48,UsualSuspectXXX,20160421212116,False
48,zearoh,20160421213329,False
48,UsualSuspectXXX,20160421222140,False
48,sek1ne,20160421222849,False
48,UsualSuspectXXX,20160421223230,False
48,dannrawr,20160422002757,False
48,romevi,20160422003135,False
48,eat_the_food,20160422003649,False
48,dannrawr,20160422014824,False
48,eat_the_food,20160422015626,False
48,GreyAmbience,20160422023825,False
48,suicidal_orange,20160422025231,False
48,sitch,20160422025323,False
48,GreyAmbience,20160422062557,False
48,merutz,20160422065315,False
48,GreyAmbience,20160422071139,False
48,Diokhan,20160422071605,False
48,rurushu,20160422091241,False
48,GreyAmbience,20160422091757,False
48,GreyAmbience,20160422092118,False
48,UsualSuspectXXX,20160422111711,False
48,gohono3,20160422125102,False
48,eat_the_food,20160422131442,False
48,sek1ne,20160422131714,False
48,Chewypost,20160422131844,False
48,dannrawr,20160422131844,False
48,biocalves,20160422131948,False
48,QuickDelat,20160422132223,False
48,rotciveel,20160422132311,False
48,Mrs.Butter,20160422141215,False
48,Zanduby,20160422141242,False
48,funderburker,20160422144256,False
48,UsualSuspectXXX,20160422171224,False
48,kaidaizhao,20160422171859,False
48,NoahNHP,20160422181419,False
48,UsualSuspectXXX,20160422182111,False
48,Jokrik,20160422184528,False
48,GreyAmbience,20160422190757,False
48,pwade3,20160422213059,False
48,UsualSuspectXXX,20160422213421,False
48,pwade3,20160422214201,False
48,UsualSuspectXXX,20160422214317,False
48,eat_the_food,20160422220830,False
48,rotciveel,20160422220902,False
48,Incredigasmic,20160422220927,False
48,UsualSuspectXXX,20160422221119,False
49,Zanduby,20160422222001,False
49,eat_the_food,20160422222609,False
49,Zanduby,20160422222652,False
49,vito687,20160422225121,False
49,UsualSuspectXXX,20160422235325,False
49,sitch,20160423212638,False
49,dannrawr,20160423235853,False
49,sek1ne,20160424000744,False
49,NoahNHP,20160424011644,False
49,rurushu,20160424092610,False
49,UsualSuspectXXX,20160424094031,False
49,GreyAmbience,20160424094256,False
49,UsualSuspectXXX,20160424094513,False
49,NoahNHP,20160424100600,False
49,AgentZen,20160424185304,False
49,vito687,20160424191645,False
49,UsualSuspectXXX,20160424195840,False
49,eat_the_food,20160425124854,False
49,romevi,20160425124924,False
49,Waateva,20160425124941,False
49,GreyAmbience,20160425125517,False
49,funderburker,20160425130103,False
49,omgar,20160425130158,False
49,eat_the_food,20160425132612,False
49,funderburker,20160425132819,False
49,rotciveel,20160425154843,False
49,NoahNHP,20160425180833,False
49,dannrawr,20160425214629,False
49,UsualSuspectXXX,20160425220917,False
49,vito687,20160426102052,False
49,Bucky,20160426105502,False
49,sek1ne,20160426130436,False
49,UsualSuspectXXX,20160426132754,False
49,PriusProblems,20160426134840,False
49,romevi,20160426134956,False
49,Waateva,20160426135027,False
49,romevi,20160426135157,False
49,funderburker,20160426135343,False
49,Waateva,20160426135419,False
49,romevi,20160426135725,False
49,icyskyz,20160426145020,False
49,GreyAmbience,20160426145135,False
49,funderburker,20160426150928,False
49,NoahNHP,20160426200906,False
49,AgentZen,20160427093714,False
49,romevi,20160427093954,False
49,Diokhan,20160427094030,False
49,GreyAmbience,20160427094359,False
49,Waateva,20160427101127,False
49,romevi,20160427101453,False
50,rotciveel,20160427101639,False
50,Waateva,20160427101709,False
50,ReigningHell,20160427103025,False
50,AgentZen,20160427103835,False
50,UsualSuspectXXX,20160427105351,False
50,romevi,20160427105444,False
50,zearoh,20160427105503,False
50,Incredigasmic,20160427105511,False
50,dannrawr,20160427105519,False
50,eat_the_food,20160427105525,False
50,FLFisherman,20160427105527,False
50,dannrawr,20160427105557,False
50,Waateva,20160427105630,False
50,Incredigasmic,20160427105640,False
50,UsualSuspectXXX,20160427105807,False
50,romevi,20160427105948,False
50,rotciveel,20160427110109,False
50,mylove1431,20160427114350,False
50,vito687,20160427120838,False
50,romevi,20160427120858,False
50,ccarlitos2,20160427121302,False
50,romevi,20160427121717,False
50,ccarlitos2,20160427121933,False
50,romevi,20160427122251,False
50,UsualSuspectXXX,20160427124641,False
50,sek1ne,20160427133845,False
50,pwade3,20160427134221,False
50,AgentZen,20160427134844,False
50,zearoh,20160427135053,False
50,Lipton,20160427140401,False
50,romevi,20160427140720,False
50,ccarlitos2,20160427140742,False
50,vito687,20160427141340,False
50,Incredigasmic,20160427141416,False
50,vito687,20160427141453,False
50,Incredigasmic,20160427141559,False
50,vito687,20160427141643,False
50,romevi,20160427141728,False
50,Waateva,20160427142549,False
50,rotciveel,20160427142732,False
50,romevi,20160427142734,False
50,ccarlitos2,20160427142804,False
50,sek1ne,20160427142818,False
50,dgneo,20160427142942,False
50,sek1ne,20160427143609,False
50,AgentZen,20160427144918,False
50,suicidal_orange,20160427150556,False
50,zearoh,20160427150639,False
50,GreyAmbience,20160427150821,False
50,zearoh,20160427151023,False
51,Waateva,20160427152116,False
51,romevi,20160427152325,False
51,zearoh,20160427152345,False
51,UsualSuspectXXX,20160427152531,False
51,eat_the_food,20160427152750,False
51,vito687,20160427153332,False
51,sek1ne,20160427153557,False
51,evangs,20160427153652,False
51,Waateva,20160427153840,False
51,UsualSuspectXXX,20160427153927,False
51,audax989,20160427153939,False
51,UsualSuspectXXX,20160427154747,False
51,KetchyKech,20160427160823,False
51,Moistgun,20160427161136,False
51,rotciveel,20160427161350,False
51,JT_Sea,20160427161758,False
51,KetchyKech,20160427162820,False
51,sek1ne,20160427163445,False
51,Zanduby,20160427164035,False
51,KetchyKech,20160427164243,False
51,AgentZen,20160427164505,False
51,romevi,20160427164805,False
51,sek1ne,20160427165203,False
51,romevi,20160427165301,False
51,AgentZen,20160427170127,False
51,Zanduby,20160427170422,False
51,ccarlitos2,20160427172146,False
51,Marshal,20160427172415,False
51,tigersharkdude,20160427174619,False
51,Bucky,20160427180710,False
51,NoahNHP,20160427181822,False
51,Incredigasmic,20160427182357,False
51,evangs,20160427190026,False
51,Potatoes,20160427192011,False
51,hkf,20160427192118,False
51,Incredigasmic,20160427192144,False
51,Waateva,20160427192145,False
51,AgentZen,20160427193233,False
51,hkf,20160427193335,False
51,kaidaizhao,20160427193756,False
51,KetchyKech,20160427193858,False
51,dannrawr,20160427194450,False
51,AgentZen,20160427212311,False
51,eat_the_food,20160427215856,False
51,goblin561,20160427220444,False
51,UsualSuspectXXX,20160427220552,False
51,eat_the_food,20160427220610,False
51,eat_the_food,20160427220706,False
51,goblin561,20160427220708,False
51,UsualSuspectXXX,20160427220906,False
52,Bucky,20160427222207,False
52,UsualSuspectXXX,20160427222425,False
52,Halverson,20160427222805,False
52,AgentZen,20160427223214,False
52,UsualSuspectXXX,20160427223322,False
52,goblin561,20160427223351,False
52,UsualSuspectXXX,20160427223637,False
52,dannrawr,20160427223824,False
52,sek1ne,20160427223929,False
52,UsualSuspectXXX,20160427224226,False
52,goblin561,20160427224958,False
52,rioc,20160428010413,False
52,dannrawr,20160428021120,False
52,pwade3,20160428104349,False
52,UsualSuspectXXX,20160428122642,False
52,Pwner,20160428151301,False
52,vito687,20160428153716,False
52,Meitachi,20160428154729,False
52,vito687,20160428170742,False
52,KYLETS8,20160428180941,False
52,piemancoder,20160428181522,False
52,dgneo,20160428181651,False
52,vito687,20160428181733,False
52,piemancoder,20160428181839,False
52,vito687,20160428182010,False
52,Waateva,20160428184614,False
52,UsualSuspectXXX,20160428185500,False
52,dannrawr,20160428190446,False
52,w00zie,20160428190923,False
52,evangs,20160428193400,False
52,UsualSuspectXXX,20160428193643,False
52,evangs,20160428193818,False
52,UsualSuspectXXX,20160428200651,False
52,nathanrosspowell,20160428203037,False
52,UsualSuspectXXX,20160428204207,False
52,maxpegasus,20160428220919,False
52,dannrawr,20160428223035,False
52,NoahNHP,20160429002315,False
52,iamtootallforthis,20160429012005,False
52,dgneo,20160429051801,False
52,joey,20160429052804,False
52,GreyAmbience,20160429053305,False
52,dannrawr,20160429055554,False
52,GreyAmbience,20160429093413,False
52,olieatstofu,20160429133435,False
52,rotciveel,20160429133553,False
52,sek1ne,20160429134540,False
52,GreyAmbience,20160429134547,False
52,GreyAmbience,20160429144727,False
52,Pwner,20160429223909,False
53,NoahNHP,20160430015439,False
53,sek1ne,20160430015713,False
53,GreyAmbience,20160430092727,False
53,goblin561,20160430124028,False
53,Incredigasmic,20160430124809,False
53,GreyAmbience,20160430125122,False
53,Waateva,20160430142054,False
53,goblin561,20160430150433,False
53,Halverson,20160430162842,False
53,UsualSuspectXXX,20160430164808,False
53,Halverson,20160430172449,False
53,Kemindo,20160501163817,False
53,UsualSuspectXXX,20160501172612,False
53,Halverson,20160501193516,False
53,zearoh,20160501193640,False
53,Halverson,20160501193816,False
53,rotciveel,20160501193904,False
53,vito687,20160501194405,False
53,NoahNHP,20160501210216,False
53,omgar,20160501211624,False
53,Waateva,20160501211805,False
53,UsualSuspectXXX,20160501223308,False
53,sek1ne,20160502124934,False
53,GreyAmbience,20160502125238,False
53,Diokhan,20160502125316,False
53,Waateva,20160502125859,False
53,rotciveel,20160502130104,False
53,sek1ne,20160502131304,False
53,dannrawr,20160502131404,False
53,goblin561,20160502131423,False
53,Chewypost,20160502131726,False
53,o3okevin,20160502175941,False
53,evangs,20160502180021,False
53,sek1ne,20160502181632,False
53,o3okevin,20160502182343,False
53,omgar,20160502212907,False
53,dannrawr,20160502213200,False
53,rotciveel,20160502213236,False
53,omgar,20160502220234,False
53,eat_the_food,20160502223122,False
53,UsualSuspectXXX,20160502223250,False
53,stratzi,20160502224024,False
53,romevi,20160502224359,False
53,GreyAmbience,20160503044532,False
53,NoahNHP,20160503085028,False
53,rotciveel,20160503085324,False
53,GreyAmbience,20160503085813,False
53,romevi,20160503090657,False
53,NoahNHP,20160503091818,False
53,mrlooolz,20160503091904,False
54,NoahNHP,20160503091922,False
54,NoahNHP,20160503092054,False
54,Waateva,20160503092238,False
54,romevi,20160503092628,False
54,NoahNHP,20160503093212,False
54,goblin561,20160503093320,False
54,GreyAmbience,20160503093345,False
54,NoahNHP,20160503093519,False
54,NoahNHP,20160503093733,False
54,GreyAmbience,20160503093854,False
54,johuu,20160503124127,False
54,funderburker,20160503130824,False
54,pwade3,20160503210904,False
54,Waateva,20160503222752,False
54,GreyAmbience,20160503231537,False
54,QuickDelat,20160504015630,False
54,Diokhan,20160504020610,False
54,pwade3,20160504085929,False
54,Diokhan,20160504105247,False
54,GreyAmbience,20160504105352,False
54,Diokhan,20160504105500,False
54,rotciveel,20160504105917,False
54,Diokhan,20160504105940,False
54,rotciveel,20160504110024,False
54,romevi,20160504110221,False
54,johuu,20160504110256,False
54,sek1ne,20160504110800,False
54,QuickDelat,20160504111155,False
54,Diokhan,20160504111329,False
54,tigersharkdude,20160504115446,False
54,Diokhan,20160504120108,False
54,rotciveel,20160504120531,False
54,Diokhan,20160504120615,False
54,tigersharkdude,20160504122742,False
54,dannrawr,20160504133324,False
54,goblin561,20160504133432,False
54,dannrawr,20160504133545,False
54,QuickDelat,20160504135201,False
54,UsualSuspectXXX,20160504142300,False
54,GreyAmbience,20160504142340,False
54,UsualSuspectXXX,20160504142525,False
54,GreyAmbience,20160504143024,False
54,pwade3,20160504143607,False
54,QuickDelat,20160504144215,False
54,UsualSuspectXXX,20160504155216,False
54,GreyAmbience,20160504165005,False
54,UsualSuspectXXX,20160504173732,False
54,GreyAmbience,20160504181231,False
54,dannrawr,20160505091241,False
54,sek1ne,20160506220155,False
55,audax989,20160507092151,False
55,goblin561,20160507140907,False
55,hkf,20160508052229,False
55,Jokrik,20160508063400,False
55,Mksids,20160509210212,False
55,romevi,20160509213226,False
55,Potatoes,20160509213759,False
55,gohono3,20160509231326,False
55,RELLIK,20160510024216,False
55,sek1ne,20160510114946,False
55,GreyAmbience,20160510115107,False
55,Waateva,20160510115258,False
55,GreyAmbience,20160510115851,False
55,sek1ne,20160510115911,False
55,Waateva,20160510130222,False
55,sek1ne,20160510130809,False
55,romevi,20160510130815,False
55,goblin561,20160510134021,False
55,romevi,20160510134658,False
55,GreyAmbience,20160510135100,False
55,goblin561,20160510142715,False
55,funderburker,20160510144505,False
55,GreyAmbience,20160510144800,False
55,funderburker,20160510145132,False
55,RELLIK,20160511112844,False
55,masterbei,20160511124927,False
55,NoahNHP,20160512051957,False
55,rotciveel,20160512142335,False
55,UsualSuspectXXX,20160512151610,False
55,Moistgun,20160512152055,False
55,rotciveel,20160512152147,False
55,Cottonsox,20160512183451,False
55,NoahNHP,20160512214032,False
55,yuktsi,20160512225128,False
55,UsualSuspectXXX,20160512225819,False
55,romevi,20160512230252,False
55,NoahNHP,20160512235548,False
55,dannrawr,20160513025900,False
55,mylove1431,20160513091720,False
55,goblin561,20160513102138,False
55,Waateva,20160513102258,False
55,goblin561,20160513102418,False
55,UsualSuspectXXX,20160513122558,False
55,romevi,20160513124037,False
55,UsualSuspectXXX,20160513131522,False
55,Toxic-i-,20160514055442,False
55,sek1ne,20160514114130,False
55,UsualSuspectXXX,20160514130257,False
55,alveeno,20160514132236,False
55,goblin561,20160515114559,False
56,GreyAmbience,20160515114753,False
56,Waateva,20160515115005,False
56,goblin561,20160515120142,False
56,GenKaan,20160520074029,False
56,rotciveel,20160520082310,False
56,greenspace97,20160520095053,False
56,GreyAmbience,20160520095241,False
56,romevi,20160520095321,False
56,AceRuckus,20160520100421,False
56,GreyAmbience,20160520100545,False
56,Waateva,20160520100551,False
56,GreyAmbience,20160520100615,False
56,rotciveel,20160520100656,False
56,GreyAmbience,20160520100727,False
56,romevi,20160520101530,False
56,biocalves,20160520103017,False
56,chefmz23,20160520103405,False
56,romevi,20160520104321,False
56,biocalves,20160520104604,False
56,Willyc277,20160520120909,False
56,goblin561,20160520121328,False
56,dannrawr,20160520121920,False
56,GreyAmbience,20160522152720,False
56,eat_the_food,20160522155203,False
56,joey,20160522155712,False
56,omgar,20160522155805,False
56,rotciveel,20160522160000,False
56,romevi,20160522160228,False
56,rm-rf,20160522160444,False
56,ccarlitos2,20160522160809,False
56,funderburker,20160523151129,False
56,Potatoes,20160523164331,False
56,StickyBlueJuice,20160523182732,False
56,thecolorblind1,20160523202123,False
56,Waateva,20160523202418,False
56,eat_the_food,20160524135754,False
56,rotciveel,20160524135842,False
56,omgar,20160524135907,False
